Reading,Receive,Value,Unit,Data Quality
2021-10-09 16:33:22,2021-10-09 16:33:50,7.87,pH,A
2021-10-09 16:18:22,2021-10-09 16:18:50,7.87,pH,A
2021-10-09 16:03:24,2021-10-09 16:03:50,7.88,pH,A
2021-10-09 15:48:21,2021-10-09 15:48:50,7.88,pH,A
2021-10-09 15:33:21,2021-10-09 15:33:50,7.88,pH,A
2021-10-09 15:18:21,2021-10-09 15:18:50,7.89,pH,A
2021-10-09 15:03:21,2021-10-09 15:03:50,7.89,pH,A
2021-10-09 14:48:22,2021-10-09 14:48:50,7.89,pH,A
2021-10-09 14:33:21,2021-10-09 14:33:50,7.89,pH,A
2021-10-09 14:18:21,2021-10-09 14:18:50,7.89,pH,A
2021-10-09 14:03:21,2021-10-09 14:03:51,7.89,pH,A
2021-10-09 13:48:20,2021-10-09 13:49:20,7.89,pH,A
2021-10-09 13:33:21,2021-10-09 13:33:50,7.89,pH,A
2021-10-09 13:18:23,2021-10-09 13:18:50,7.88,pH,A
2021-10-09 13:03:21,2021-10-09 13:04:21,7.89,pH,A
2021-10-09 12:48:33,2021-10-09 12:48:50,7.88,pH,A
2021-10-09 12:33:20,2021-10-09 12:33:50,7.89,pH,A
2021-10-09 12:18:21,2021-10-09 12:18:50,7.87,pH,A
2021-10-09 12:03:21,2021-10-09 12:03:50,7.87,pH,A
2021-10-09 11:48:22,2021-10-09 11:48:50,7.86,pH,A
2021-10-09 11:18:21,2021-10-09 11:18:50,7.85,pH,A
2021-10-09 11:03:21,2021-10-09 11:03:50,7.84,pH,A
2021-10-09 10:48:21,2021-10-09 10:48:50,7.83,pH,A
2021-10-09 10:33:23,2021-10-09 10:33:50,7.82,pH,A
2021-10-09 10:18:20,2021-10-09 10:18:50,7.81,pH,A
2021-10-09 10:03:21,2021-10-09 10:03:50,7.81,pH,A
2021-10-09 09:48:21,2021-10-09 09:48:50,7.81,pH,A
2021-10-09 09:33:21,2021-10-09 09:33:50,7.81,pH,A
2021-10-09 09:18:21,2021-10-09 09:18:50,7.80,pH,A
2021-10-09 09:03:21,2021-10-09 09:03:50,7.79,pH,A
2021-10-09 08:48:21,2021-10-09 08:48:50,7.78,pH,A
2021-10-09 08:33:23,2021-10-09 08:33:50,7.77,pH,A
2021-10-09 08:18:21,2021-10-09 08:18:50,7.76,pH,A
2021-10-09 08:03:21,2021-10-09 08:03:50,7.73,pH,A
2021-10-09 07:48:24,2021-10-09 07:48:50,7.71,pH,A
2021-10-09 07:33:21,2021-10-09 07:33:50,7.71,pH,A
2021-10-09 07:18:21,2021-10-09 07:18:50,7.70,pH,A
2021-10-09 07:03:20,2021-10-09 07:03:50,7.70,pH,A
2021-10-09 06:48:20,2021-10-09 06:48:50,7.71,pH,A
2021-10-09 06:33:20,2021-10-09 06:33:50,7.71,pH,A
2021-10-09 06:18:21,2021-10-09 06:18:50,7.71,pH,A
2021-10-09 06:03:21,2021-10-09 06:03:50,7.71,pH,A
2021-10-09 05:48:21,2021-10-09 05:48:50,7.70,pH,A
2021-10-09 05:33:21,2021-10-09 05:33:50,7.70,pH,A
2021-10-09 05:18:21,2021-10-09 05:18:50,7.71,pH,A
2021-10-09 05:03:30,2021-10-09 05:03:50,7.70,pH,A
2021-10-09 04:48:21,2021-10-09 04:48:50,7.69,pH,A
2021-10-09 04:33:21,2021-10-09 04:33:50,7.70,pH,A
2021-10-09 04:18:21,2021-10-09 04:18:50,7.70,pH,A
2021-10-09 04:03:21,2021-10-09 04:03:50,7.70,pH,A
2021-10-09 03:48:20,2021-10-09 03:48:50,7.70,pH,A
2021-10-09 03:33:21,2021-10-09 03:33:50,7.70,pH,A
2021-10-09 03:18:21,2021-10-09 03:18:50,7.70,pH,A
2021-10-09 03:03:21,2021-10-09 03:03:50,7.70,pH,A
2021-10-09 02:48:23,2021-10-09 02:48:50,7.71,pH,A
2021-10-09 02:33:24,2021-10-09 02:33:50,7.70,pH,A
2021-10-09 02:18:21,2021-10-09 02:18:50,7.70,pH,A
2021-10-09 02:03:21,2021-10-09 02:03:50,7.70,pH,A
2021-10-09 01:48:21,2021-10-09 01:48:50,7.70,pH,A
2021-10-09 01:33:21,2021-10-09 01:33:50,7.70,pH,A
2021-10-09 01:18:21,2021-10-09 01:18:50,7.70,pH,A
2021-10-09 01:03:21,2021-10-09 01:03:50,7.70,pH,A
2021-10-09 00:48:20,2021-10-09 00:48:50,7.70,pH,A
2021-10-09 00:33:21,2021-10-09 00:33:50,7.70,pH,A
2021-10-09 00:18:21,2021-10-09 00:18:50,7.70,pH,A
2021-10-09 00:03:21,2021-10-09 00:03:50,7.70,pH,A
2021-10-08 23:48:24,2021-10-08 23:48:50,7.70,pH,A
2021-10-08 23:33:20,2021-10-08 23:33:50,7.70,pH,A
2021-10-08 23:18:22,2021-10-08 23:18:50,7.70,pH,A
2021-10-08 23:03:20,2021-10-08 23:03:50,7.71,pH,A
2021-10-08 22:48:21,2021-10-08 22:48:50,7.70,pH,A
2021-10-08 22:33:21,2021-10-08 22:33:50,7.71,pH,A
2021-10-08 22:18:21,2021-10-08 22:18:50,7.71,pH,A
2021-10-08 22:03:21,2021-10-08 22:03:50,7.71,pH,A
2021-10-08 21:48:21,2021-10-08 21:48:50,7.70,pH,A
2021-10-08 21:33:20,2021-10-08 21:33:50,7.71,pH,A
2021-10-08 21:18:23,2021-10-08 21:18:50,7.71,pH,A
2021-10-08 21:03:20,2021-10-08 21:03:50,7.71,pH,A
2021-10-08 20:48:20,2021-10-08 20:48:50,7.70,pH,A
2021-10-08 20:33:21,2021-10-08 20:33:50,7.72,pH,A
2021-10-08 20:18:21,2021-10-08 20:18:50,7.74,pH,A
2021-10-08 20:03:21,2021-10-08 20:03:50,7.74,pH,A
2021-10-08 19:48:23,2021-10-08 19:48:50,7.74,pH,A
2021-10-08 19:33:21,2021-10-08 19:33:50,7.74,pH,A
2021-10-08 19:18:21,2021-10-08 19:18:50,7.75,pH,A
2021-10-08 19:03:20,2021-10-08 19:03:50,7.76,pH,A
2021-10-08 18:48:20,2021-10-08 18:48:50,7.77,pH,A
2021-10-08 18:33:24,2021-10-08 18:33:50,7.78,pH,A
2021-10-08 18:18:21,2021-10-08 18:18:50,7.79,pH,A
2021-10-08 18:03:21,2021-10-08 18:03:50,7.80,pH,A
2021-10-08 17:48:21,2021-10-08 17:48:50,7.81,pH,A
2021-10-08 17:33:21,2021-10-08 17:33:50,7.83,pH,A
2021-10-08 17:18:21,2021-10-08 17:18:50,7.84,pH,A
2021-10-08 17:03:21,2021-10-08 17:03:50,7.85,pH,A
2021-10-08 16:48:21,2021-10-08 16:48:50,7.86,pH,A
2021-10-08 16:33:20,2021-10-08 16:33:50,7.86,pH,A
2021-10-08 16:18:21,2021-10-08 16:18:50,7.88,pH,A
2021-10-08 16:03:20,2021-10-08 16:03:50,7.89,pH,A
2021-10-08 15:48:23,2021-10-08 15:48:50,7.90,pH,A
2021-10-08 15:33:21,2021-10-08 15:33:50,7.90,pH,A
2021-10-08 15:18:21,2021-10-08 15:18:50,7.91,pH,A
2021-10-08 15:03:21,2021-10-08 15:03:50,7.90,pH,A
2021-10-08 14:48:21,2021-10-08 14:48:50,7.91,pH,A
2021-10-08 14:33:21,2021-10-08 14:33:50,7.92,pH,A
2021-10-08 14:18:21,2021-10-08 14:18:50,7.92,pH,A
2021-10-08 14:03:21,2021-10-08 14:03:50,7.92,pH,A
2021-10-08 13:48:21,2021-10-08 13:48:50,7.92,pH,A
2021-10-08 13:33:23,2021-10-08 13:33:50,7.92,pH,A
2021-10-08 13:18:23,2021-10-08 13:18:50,7.91,pH,A
2021-10-08 13:03:21,2021-10-08 13:03:50,7.91,pH,A
2021-10-08 12:48:23,2021-10-08 12:48:50,7.91,pH,A
2021-10-08 12:33:21,2021-10-08 12:33:50,7.91,pH,A
2021-10-08 12:18:21,2021-10-08 12:18:50,7.90,pH,A
2021-10-08 12:03:20,2021-10-08 12:03:50,7.90,pH,A
2021-10-08 11:48:20,2021-10-08 11:48:50,7.89,pH,A
2021-10-08 11:33:20,2021-10-08 11:33:50,7.88,pH,A
2021-10-08 11:18:20,2021-10-08 11:18:50,7.87,pH,A
2021-10-08 11:03:21,2021-10-08 11:03:50,7.86,pH,A
2021-10-08 10:48:21,2021-10-08 10:48:50,7.85,pH,A
2021-10-08 10:33:24,2021-10-08 10:33:50,7.84,pH,A
2021-10-08 10:18:21,2021-10-08 10:18:50,7.83,pH,A
2021-10-08 10:03:20,2021-10-08 10:03:50,7.82,pH,A
2021-10-08 09:48:19,2021-10-08 09:48:50,7.80,pH,A
2021-10-08 09:33:21,2021-10-08 09:33:50,7.80,pH,A
2021-10-08 09:18:21,2021-10-08 09:18:50,7.78,pH,A
2021-10-08 09:03:21,2021-10-08 09:03:50,7.77,pH,A
2021-10-08 08:48:21,2021-10-08 08:48:50,7.75,pH,A
2021-10-08 08:33:20,2021-10-08 08:33:50,7.74,pH,A
2021-10-08 08:18:21,2021-10-08 08:18:50,7.72,pH,A
2021-10-08 08:03:21,2021-10-08 08:03:50,7.71,pH,A
2021-10-08 07:48:24,2021-10-08 07:48:50,7.71,pH,A
2021-10-08 07:33:20,2021-10-08 07:33:50,7.70,pH,A
2021-10-08 07:18:20,2021-10-08 07:18:50,7.69,pH,A
2021-10-08 07:03:21,2021-10-08 07:03:50,7.69,pH,A
2021-10-08 06:48:21,2021-10-08 06:48:50,7.68,pH,A
2021-10-08 06:33:21,2021-10-08 06:33:50,7.69,pH,A
2021-10-08 06:18:21,2021-10-08 06:18:50,7.68,pH,A
2021-10-08 06:03:20,2021-10-08 06:03:50,7.69,pH,A
2021-10-08 05:48:20,2021-10-08 05:48:50,7.69,pH,A
2021-10-08 05:33:21,2021-10-08 05:33:50,7.69,pH,A
2021-10-08 05:18:25,2021-10-08 05:18:50,7.69,pH,A
2021-10-08 05:03:20,2021-10-08 05:03:50,7.69,pH,A
2021-10-08 04:48:21,2021-10-08 04:48:50,7.69,pH,A
2021-10-08 04:33:21,2021-10-08 04:33:50,7.69,pH,A
2021-10-08 04:18:19,2021-10-08 04:18:50,7.68,pH,A
2021-10-08 03:33:21,2021-10-08 03:33:50,7.68,pH,A
2021-10-08 03:18:21,2021-10-08 03:18:50,7.69,pH,A
2021-10-08 03:03:21,2021-10-08 03:03:50,7.68,pH,A
2021-10-08 02:48:21,2021-10-08 02:48:50,7.69,pH,A
2021-10-08 02:33:24,2021-10-08 02:33:50,7.69,pH,A
2021-10-08 02:18:21,2021-10-08 02:18:50,7.69,pH,A
2021-10-08 02:03:20,2021-10-08 02:03:50,7.69,pH,A
2021-10-08 01:48:19,2021-10-08 01:48:50,7.69,pH,A
2021-10-08 01:33:21,2021-10-08 01:33:50,7.69,pH,A
2021-10-08 01:18:21,2021-10-08 01:18:50,7.69,pH,A
2021-10-08 01:03:21,2021-10-08 01:03:50,7.69,pH,A
2021-10-08 00:48:20,2021-10-08 00:48:50,7.69,pH,A
2021-10-08 00:33:20,2021-10-08 00:33:50,7.69,pH,A
2021-10-08 00:18:20,2021-10-08 00:18:50,7.70,pH,A
2021-10-08 00:03:23,2021-10-08 00:03:50,7.69,pH,A
2021-10-07 23:48:21,2021-10-07 23:48:50,7.69,pH,A
2021-10-07 23:33:21,2021-10-07 23:33:50,7.69,pH,A
2021-10-07 23:18:20,2021-10-07 23:18:50,7.70,pH,A
2021-10-07 23:03:20,2021-10-07 23:03:50,7.70,pH,A
2021-10-07 22:48:22,2021-10-07 22:48:50,7.70,pH,A
2021-10-07 22:33:20,2021-10-07 22:33:50,7.70,pH,A
2021-10-07 22:18:23,2021-10-07 22:18:50,7.69,pH,A
2021-10-07 22:03:20,2021-10-07 22:03:50,7.70,pH,A
2021-10-07 21:48:21,2021-10-07 21:48:50,7.71,pH,A
2021-10-07 21:33:21,2021-10-07 21:33:50,7.70,pH,A
2021-10-07 21:18:24,2021-10-07 21:18:50,7.70,pH,A
2021-10-07 21:03:20,2021-10-07 21:03:50,7.71,pH,A
2021-10-07 20:48:20,2021-10-07 20:48:50,7.72,pH,A
2021-10-07 20:33:20,2021-10-07 20:33:50,7.72,pH,A
2021-10-07 20:18:20,2021-10-07 20:18:50,7.72,pH,A
2021-10-07 20:03:21,2021-10-07 20:03:50,7.72,pH,A
2021-10-07 19:48:21,2021-10-07 19:48:50,7.74,pH,A
2021-10-07 19:33:21,2021-10-07 19:33:50,7.74,pH,A
2021-10-07 19:18:21,2021-10-07 19:18:50,7.75,pH,A
2021-10-07 19:03:21,2021-10-07 19:03:50,7.76,pH,A
2021-10-07 18:48:21,2021-10-07 18:48:50,7.77,pH,A
2021-10-07 18:33:24,2021-10-07 18:33:50,7.79,pH,A
2021-10-07 18:18:21,2021-10-07 18:18:50,7.81,pH,A
2021-10-07 18:03:21,2021-10-07 18:03:50,7.82,pH,A
2021-10-07 17:48:20,2021-10-07 17:48:50,7.84,pH,A
2021-10-07 17:33:21,2021-10-07 17:33:51,7.85,pH,A
2021-10-07 17:18:20,2021-10-07 17:18:50,7.86,pH,A
2021-10-07 17:03:21,2021-10-07 17:03:50,7.87,pH,A
2021-10-07 16:48:21,2021-10-07 16:48:50,7.88,pH,A
2021-10-07 16:33:21,2021-10-07 16:33:50,7.90,pH,A
2021-10-07 16:18:21,2021-10-07 16:18:50,7.91,pH,A
2021-10-07 16:03:24,2021-10-07 16:03:50,7.91,pH,A
2021-10-07 15:48:21,2021-10-07 15:48:50,7.91,pH,A
2021-10-07 15:33:20,2021-10-07 15:33:50,7.91,pH,A
2021-10-07 15:18:23,2021-10-07 15:18:50,7.90,pH,A
2021-10-07 15:03:21,2021-10-07 15:03:50,7.90,pH,A
2021-10-07 14:48:21,2021-10-07 14:48:50,7.91,pH,A
2021-10-07 14:33:20,2021-10-07 14:33:50,7.90,pH,A
2021-10-07 14:18:20,2021-10-07 14:18:50,7.90,pH,A
2021-10-07 14:03:19,2021-10-07 14:03:50,7.89,pH,A
2021-10-07 13:48:21,2021-10-07 13:48:50,7.89,pH,A
2021-10-07 13:33:21,2021-10-07 13:33:50,7.89,pH,A
2021-10-07 13:18:24,2021-10-07 13:18:50,7.89,pH,A
2021-10-07 13:03:20,2021-10-07 13:03:50,7.88,pH,A
2021-10-07 12:48:20,2021-10-07 12:48:50,7.87,pH,A
2021-10-07 12:33:20,2021-10-07 12:33:50,7.87,pH,A
2021-10-07 12:18:20,2021-10-07 12:18:50,7.86,pH,A
2021-10-07 12:03:20,2021-10-07 12:03:50,7.86,pH,A
2021-10-07 11:48:19,2021-10-07 11:48:50,7.85,pH,A
2021-10-07 11:33:20,2021-10-07 11:33:50,7.84,pH,A
2021-10-07 11:18:20,2021-10-07 11:18:50,7.83,pH,A
2021-10-07 11:03:19,2021-10-07 11:03:50,7.83,pH,A
2021-10-07 10:48:20,2021-10-07 10:48:50,7.82,pH,A
2021-10-07 10:33:23,2021-10-07 10:33:51,7.82,pH,A
2021-10-07 10:18:19,2021-10-07 10:18:50,7.81,pH,A
2021-10-07 10:03:19,2021-10-07 10:03:50,7.81,pH,A
2021-10-07 09:48:19,2021-10-07 09:48:50,7.80,pH,A
2021-10-07 09:33:20,2021-10-07 09:33:50,7.79,pH,A
2021-10-07 09:18:20,2021-10-07 09:18:50,7.78,pH,A
2021-10-07 09:03:19,2021-10-07 09:03:50,7.77,pH,A
2021-10-07 08:48:20,2021-10-07 08:48:50,7.75,pH,A
2021-10-07 08:33:20,2021-10-07 08:33:50,7.73,pH,A
2021-10-07 08:18:20,2021-10-07 08:18:50,7.71,pH,A
2021-10-07 08:03:23,2021-10-07 08:03:50,7.71,pH,A
2021-10-07 07:48:20,2021-10-07 07:48:50,7.70,pH,A
2021-10-07 07:33:20,2021-10-07 07:33:50,7.70,pH,A
2021-10-07 07:18:32,2021-10-07 07:18:50,7.69,pH,A
2021-10-07 07:03:20,2021-10-07 07:03:50,7.70,pH,A
2021-10-07 06:48:20,2021-10-07 06:48:50,7.69,pH,A
2021-10-07 06:33:20,2021-10-07 06:33:50,7.69,pH,A
2021-10-07 06:18:20,2021-10-07 06:18:50,7.68,pH,A
2021-10-07 06:03:20,2021-10-07 06:03:50,7.69,pH,A
2021-10-07 05:48:20,2021-10-07 05:48:50,7.69,pH,A
2021-10-07 05:33:20,2021-10-07 05:33:50,7.69,pH,A
2021-10-07 05:18:23,2021-10-07 05:18:50,7.69,pH,A
2021-10-07 04:48:19,2021-10-07 04:48:50,7.69,pH,A
2021-10-07 04:33:20,2021-10-07 04:33:50,7.68,pH,A
2021-10-07 04:18:20,2021-10-07 04:18:50,7.69,pH,A
2021-10-07 04:03:20,2021-10-07 04:03:50,7.69,pH,A
2021-10-07 03:48:21,2021-10-07 03:48:50,7.69,pH,A
2021-10-07 03:33:20,2021-10-07 03:33:50,7.69,pH,A
2021-10-07 03:18:19,2021-10-07 03:18:50,7.70,pH,A
2021-10-07 03:03:20,2021-10-07 03:03:50,7.69,pH,A
2021-10-07 02:48:20,2021-10-07 02:48:50,7.69,pH,A
2021-10-07 02:33:22,2021-10-07 02:33:50,7.70,pH,A
2021-10-07 02:18:20,2021-10-07 02:18:50,7.70,pH,A
2021-10-07 02:03:20,2021-10-07 02:03:50,7.70,pH,A
2021-10-07 01:48:20,2021-10-07 01:48:50,7.70,pH,A
2021-10-07 01:33:20,2021-10-07 01:33:50,7.70,pH,A
2021-10-07 01:18:20,2021-10-07 01:18:50,7.70,pH,A
2021-10-07 01:03:20,2021-10-07 01:03:50,7.71,pH,A
2021-10-07 00:33:20,2021-10-07 00:33:50,7.70,pH,A
2021-10-07 00:18:20,2021-10-07 00:18:50,7.71,pH,A
2021-10-07 00:03:23,2021-10-07 00:03:50,7.70,pH,A
2021-10-06 23:48:20,2021-10-06 23:48:50,7.71,pH,A
2021-10-06 23:33:19,2021-10-06 23:33:50,7.71,pH,A
2021-10-06 23:18:20,2021-10-06 23:18:50,7.70,pH,A
2021-10-06 23:03:20,2021-10-06 23:03:50,7.70,pH,A
2021-10-06 22:33:19,2021-10-06 22:33:50,7.71,pH,A
2021-10-06 22:18:20,2021-10-06 22:18:50,7.70,pH,A
2021-10-06 21:48:20,2021-10-06 21:48:50,7.71,pH,A
2021-10-06 21:33:20,2021-10-06 21:33:50,7.71,pH,A
2021-10-06 21:18:23,2021-10-06 21:18:50,7.71,pH,A
2021-10-06 21:03:20,2021-10-06 21:03:50,7.71,pH,A
2021-10-06 20:48:20,2021-10-06 20:48:50,7.71,pH,A
2021-10-06 20:33:19,2021-10-06 20:33:50,7.71,pH,A
2021-10-06 20:18:20,2021-10-06 20:18:50,7.72,pH,A
2021-10-06 20:03:20,2021-10-06 20:03:50,7.72,pH,A
2021-10-06 19:48:20,2021-10-06 19:48:50,7.73,pH,A
2021-10-06 19:33:19,2021-10-06 19:33:50,7.74,pH,A
2021-10-06 19:18:20,2021-10-06 19:18:50,7.75,pH,A
2021-10-06 19:03:19,2021-10-06 19:03:50,7.76,pH,A
2021-10-06 18:48:22,2021-10-06 18:48:50,7.79,pH,A
2021-10-06 18:33:20,2021-10-06 18:33:50,7.80,pH,A
2021-10-06 18:18:20,2021-10-06 18:18:50,7.83,pH,A
2021-10-06 18:03:20,2021-10-06 18:03:50,7.86,pH,A
2021-10-06 17:48:21,2021-10-06 17:48:50,7.87,pH,A
2021-10-06 17:33:20,2021-10-06 17:33:50,7.88,pH,A
2021-10-06 17:18:20,2021-10-06 17:18:50,7.88,pH,A
2021-10-06 17:03:21,2021-10-06 17:03:50,7.88,pH,A
2021-10-06 16:48:20,2021-10-06 16:48:50,7.89,pH,A
2021-10-06 16:33:19,2021-10-06 16:33:50,7.89,pH,A
2021-10-06 16:18:20,2021-10-06 16:18:50,7.89,pH,A
2021-10-06 16:03:22,2021-10-06 16:03:50,7.89,pH,A
2021-10-06 15:48:19,2021-10-06 15:48:50,7.89,pH,A
2021-10-06 15:33:20,2021-10-06 15:33:50,7.89,pH,A
2021-10-06 15:18:19,2021-10-06 15:18:50,7.89,pH,A
2021-10-06 15:03:20,2021-10-06 15:03:50,7.87,pH,A
2021-10-06 14:48:19,2021-10-06 14:48:50,7.86,pH,A
2021-10-06 14:33:20,2021-10-06 14:33:50,7.86,pH,A
2021-10-06 14:18:20,2021-10-06 14:18:50,7.85,pH,A
2021-10-06 14:03:19,2021-10-06 14:03:50,7.84,pH,A
2021-10-06 13:48:20,2021-10-06 13:48:50,7.82,pH,A
2021-10-06 13:33:19,2021-10-06 13:33:50,7.82,pH,A
2021-10-06 13:18:23,2021-10-06 13:18:50,7.83,pH,A
2021-10-06 13:03:20,2021-10-06 13:03:50,7.84,pH,A
2021-10-06 12:48:20,2021-10-06 12:48:50,7.85,pH,A
2021-10-06 12:33:20,2021-10-06 12:33:50,7.86,pH,A
2021-10-06 12:18:19,2021-10-06 12:18:50,7.86,pH,A
2021-10-06 12:03:20,2021-10-06 12:03:50,7.86,pH,A
2021-10-06 11:48:20,2021-10-06 11:48:50,7.85,pH,A
2021-10-06 11:18:20,2021-10-06 11:18:50,7.83,pH,A
2021-10-06 11:03:20,2021-10-06 11:03:50,7.82,pH,A
2021-10-06 10:48:23,2021-10-06 10:48:50,7.83,pH,A
2021-10-06 10:33:20,2021-10-06 10:33:50,7.81,pH,A
2021-10-06 10:18:20,2021-10-06 10:18:50,7.81,pH,A
2021-10-06 10:03:20,2021-10-06 10:03:50,7.81,pH,A
2021-10-06 09:48:20,2021-10-06 09:48:50,7.80,pH,A
2021-10-06 09:33:20,2021-10-06 09:33:50,7.79,pH,A
2021-10-06 09:18:19,2021-10-06 09:18:50,7.77,pH,A
2021-10-06 09:03:19,2021-10-06 09:03:50,7.76,pH,A
2021-10-06 08:48:19,2021-10-06 08:48:50,7.75,pH,A
2021-10-06 08:33:20,2021-10-06 08:33:50,7.73,pH,A
2021-10-06 08:18:20,2021-10-06 08:18:50,7.73,pH,A
2021-10-06 08:03:23,2021-10-06 08:03:50,7.71,pH,A
2021-10-06 07:48:20,2021-10-06 07:48:50,7.69,pH,A
2021-10-06 07:33:19,2021-10-06 07:33:50,7.68,pH,A
2021-10-06 07:18:19,2021-10-06 07:18:50,7.67,pH,A
2021-10-06 07:03:19,2021-10-06 07:03:50,7.67,pH,A
2021-10-06 06:48:20,2021-10-06 06:48:50,7.67,pH,A
2021-10-06 06:33:19,2021-10-06 06:33:50,7.66,pH,A
2021-10-06 06:18:19,2021-10-06 06:18:50,7.66,pH,A
2021-10-06 06:03:18,2021-10-06 06:03:50,7.67,pH,A
2021-10-06 05:48:21,2021-10-06 05:48:50,7.67,pH,A
2021-10-06 05:33:19,2021-10-06 05:33:50,7.67,pH,A
2021-10-06 05:18:22,2021-10-06 05:18:50,7.67,pH,A
2021-10-06 05:03:18,2021-10-06 05:03:50,7.67,pH,A
2021-10-06 04:48:19,2021-10-06 04:48:50,7.67,pH,A
2021-10-06 04:33:18,2021-10-06 04:33:50,7.66,pH,A
2021-10-06 04:18:18,2021-10-06 04:18:50,7.66,pH,A
2021-10-06 04:03:19,2021-10-06 04:03:50,7.67,pH,A
2021-10-06 03:48:19,2021-10-06 03:48:50,7.67,pH,A
2021-10-06 03:33:19,2021-10-06 03:33:50,7.66,pH,A
2021-10-06 03:18:21,2021-10-06 03:18:50,7.67,pH,A
2021-10-06 03:03:19,2021-10-06 03:03:50,7.66,pH,A
2021-10-06 02:48:22,2021-10-06 02:48:50,7.67,pH,A
2021-10-06 02:33:19,2021-10-06 02:33:50,7.67,pH,A
2021-10-06 02:18:18,2021-10-06 02:18:50,7.67,pH,A
2021-10-06 02:03:19,2021-10-06 02:03:50,7.66,pH,A
2021-10-06 01:48:18,2021-10-06 01:48:50,7.67,pH,A
2021-10-06 01:33:19,2021-10-06 01:33:50,7.67,pH,A
2021-10-06 01:18:18,2021-10-06 01:18:50,7.66,pH,A
2021-10-06 01:03:18,2021-10-06 01:03:50,7.66,pH,A
2021-10-06 00:48:19,2021-10-06 00:48:50,7.66,pH,A
2021-10-06 00:33:19,2021-10-06 00:33:50,7.66,pH,A
2021-10-06 00:18:18,2021-10-06 00:18:50,7.66,pH,A
2021-10-06 00:03:23,2021-10-06 00:03:50,7.66,pH,A
2021-10-05 23:48:19,2021-10-05 23:48:50,7.66,pH,A
2021-10-05 23:33:19,2021-10-05 23:33:50,7.66,pH,A
2021-10-05 23:18:18,2021-10-05 23:18:50,7.66,pH,A
2021-10-05 23:03:20,2021-10-05 23:03:50,7.67,pH,A
2021-10-05 22:48:20,2021-10-05 22:48:50,7.67,pH,A
2021-10-05 22:33:20,2021-10-05 22:33:50,7.67,pH,A
2021-10-05 22:18:20,2021-10-05 22:18:50,7.67,pH,A
2021-10-05 22:03:20,2021-10-05 22:03:50,7.66,pH,A
2021-10-05 21:48:20,2021-10-05 21:48:50,7.67,pH,A
2021-10-05 21:18:21,2021-10-05 21:18:50,7.67,pH,A
2021-10-05 21:03:20,2021-10-05 21:03:50,7.67,pH,A
2021-10-05 20:48:19,2021-10-05 20:48:50,7.68,pH,A
2021-10-05 20:33:20,2021-10-05 20:33:50,7.68,pH,A
2021-10-05 20:18:20,2021-10-05 20:18:50,7.68,pH,A
2021-10-05 20:03:19,2021-10-05 20:03:50,7.69,pH,A
2021-10-05 19:48:20,2021-10-05 19:48:50,7.69,pH,A
2021-10-05 19:33:20,2021-10-05 19:33:50,7.70,pH,A
2021-10-05 19:18:19,2021-10-05 19:18:50,7.71,pH,A
2021-10-05 19:03:20,2021-10-05 19:03:50,7.71,pH,A
2021-10-05 18:48:21,2021-10-05 18:48:50,7.73,pH,A
2021-10-05 18:33:20,2021-10-05 18:33:50,7.75,pH,A
2021-10-05 18:18:20,2021-10-05 18:18:50,7.76,pH,A
2021-10-05 18:03:20,2021-10-05 18:03:50,7.79,pH,A
2021-10-05 17:48:19,2021-10-05 17:48:50,7.80,pH,A
2021-10-05 17:33:20,2021-10-05 17:33:50,7.81,pH,A
2021-10-05 17:18:20,2021-10-05 17:18:50,7.82,pH,A
2021-10-05 17:03:20,2021-10-05 17:03:50,7.83,pH,A
2021-10-05 16:48:20,2021-10-05 16:48:50,7.83,pH,A
2021-10-05 16:33:20,2021-10-05 16:33:50,7.84,pH,A
2021-10-05 16:18:20,2021-10-05 16:18:50,7.84,pH,A
2021-10-05 16:03:20,2021-10-05 16:03:50,7.84,pH,A
2021-10-05 15:48:20,2021-10-05 15:48:50,7.83,pH,A
2021-10-05 15:33:19,2021-10-05 15:33:50,7.83,pH,A
2021-10-05 15:18:20,2021-10-05 15:18:50,7.83,pH,A
2021-10-05 15:03:20,2021-10-05 15:03:50,7.82,pH,A
2021-10-05 14:48:19,2021-10-05 14:48:50,7.82,pH,A
2021-10-05 14:33:20,2021-10-05 14:33:50,7.81,pH,A
2021-10-05 14:18:20,2021-10-05 14:18:50,7.80,pH,A
2021-10-05 14:03:20,2021-10-05 14:03:50,7.79,pH,A
2021-10-05 13:48:22,2021-10-05 13:48:50,7.77,pH,A
2021-10-05 13:33:20,2021-10-05 13:33:50,7.80,pH,A
2021-10-05 13:18:20,2021-10-05 13:18:50,7.40,pH,A
2021-10-05 13:03:20,2021-10-05 13:03:50,8.01,pH,A
2021-10-05 12:48:20,2021-10-05 12:48:50,8.00,pH,A
2021-10-05 12:33:20,2021-10-05 12:33:50,7.98,pH,A
2021-10-05 12:18:20,2021-10-05 12:18:50,7.99,pH,A
2021-10-05 12:03:18,2021-10-05 12:03:50,7.98,pH,A
2021-10-05 11:48:20,2021-10-05 11:48:50,7.96,pH,A
2021-10-05 11:33:19,2021-10-05 11:33:50,7.97,pH,A
2021-10-05 11:18:19,2021-10-05 11:18:50,7.96,pH,A
2021-10-05 11:03:18,2021-10-05 11:04:21,7.95,pH,A
2021-10-05 10:48:19,2021-10-05 10:48:50,7.93,pH,A
